ticker,event_date,setup_type,adsh,company_name,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
DT,2026-02-09,s11_buyback_announcement,0001773383-26-000006,"Dynatrace, Inc.  (DT)  (CIK 0001773383)",2026-02-10,36.130001068115234,30.0,2026-03-25,36.45000076293945,0.008856896910158563,0.0058568969101585626,False,0.0058568969101585626,False,0.0058568969101585626,-0.05228611976564157,0.05814301667580013,
DT,2026-02-09,s11_buyback_announcement,0001773383-26-000006,"Dynatrace, Inc.  (DT)  (CIK 0001773383)",2026-02-10,36.130001068115234,60.0,2026-05-07,40.369998931884766,0.11735393685087203,0.11435393685087203,True,-0.10299999999999987,True,-0.1005520033157522,0.05558380949014263,0.058770127360729396,
DT,2026-02-09,s11_buyback_announcement,0001773383-26-000006,"Dynatrace, Inc.  (DT)  (CIK 0001773383)",2026-02-10,36.130001068115234,90.0,2026-06-22,40.459999084472656,0.11984494570576287,0.11684494570576287,True,-0.10299999999999987,True,-0.1005520033157522,0.07683418228667538,0.04001076341908749,
DX,2022-05-17,s11_buyback_announcement,0000826675-22-000015,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2022-05-18,9.273295952054486,30.0,2022-07-01,9.349093437194824,0.008173737313273755,0.0051737373132737545,True,-0.10299999999999998,True,-0.04883248208241997,-0.05108606923460557,0.05625980654787932,
DX,2022-05-17,s11_buyback_announcement,0000826675-22-000015,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2022-05-18,9.273295952054486,60.0,2022-08-15,9.621879577636719,0.03759004644999009,0.034590046449990086,True,-0.10299999999999998,True,-0.04883248208241997,0.0674409982905455,-0.03285095184055542,
DX,2022-05-17,s11_buyback_announcement,0000826675-22-000015,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2022-05-18,9.273295952054486,90.0,2022-09-27,7.366098880767822,-0.20566550244351112,-0.20866550244351112,True,-0.10299999999999998,True,-0.04883248208241997,-0.09182456013622098,-0.11684094230729014,
DX,2024-04-22,s11_buyback_announcement,0000826675-24-000047,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2024-04-23,8.286290743408948,30.0,2024-06-05,9.151188850402832,0.10437699252609955,0.10137699252609955,False,0.10137699252609955,False,0.10137699252609955,0.0655466382803318,0.03583035424576775,
DX,2024-04-22,s11_buyback_announcement,0000826675-24-000047,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2024-04-23,8.286290743408948,60.0,2024-07-19,9.147215843200684,0.1038975250146188,0.1008975250146188,False,0.1008975250146188,False,0.1008975250146188,0.09761460495668395,0.003282920057934846,
DX,2024-04-22,s11_buyback_announcement,0000826675-24-000047,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2024-04-23,8.286290743408948,90.0,2024-08-30,9.546975135803223,0.15214097977397723,0.14914097977397722,False,0.14914097977397722,False,0.14914097977397722,0.12698483056100351,0.022156149212973708,
DX,2026-04-21,s11_buyback_announcement,0000826675-26-000037,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2026-04-22,13.361219356512485,30.0,2026-06-04,12.840651512145996,-0.03896110306075884,-0.04196110306075884,False,-0.04196110306075884,True,-0.04767608644552945,0.06760202125619985,-0.1095631243169587,
DX,2026-04-21,s11_buyback_announcement,0000826675-26-000037,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2026-04-22,13.361219356512485,60.0,,,,,,,,,,,exit_out_of_range
DX,2026-04-21,s11_buyback_announcement,0000826675-26-000037,"DYNEX CAPITAL INC  (DX, DX-PC)  (CIK 0000826675)",2026-04-22,13.361219356512485,90.0,,,,,,,,,,,exit_out_of_range
DXLG,2023-03-16,s11_buyback_announcement,0000950170-23-008305,"DESTINATION XL GROUP, INC.  (DXLG)  (CIK 0000813298)",2023-03-17,6.079999923706055,30.0,2023-05-01,4.460000038146973,-0.26644735294200683,-0.26944735294200683,True,-0.10299999999999998,True,-0.1151119877771305,0.05668585182442354,-0.3261332047664304,
DXLG,2023-03-16,s11_buyback_announcement,0000950170-23-008305,"DESTINATION XL GROUP, INC.  (DXLG)  (CIK 0000813298)",2023-03-17,6.079999923706055,60.0,2023-06-13,5.03000020980835,-0.17269732353182,-0.17569732353182,True,-0.10299999999999998,True,-0.1151119877771305,0.11047246432409197,-0.28616978785591196,
DXLG,2023-03-16,s11_buyback_announcement,0000950170-23-008305,"DESTINATION XL GROUP, INC.  (DXLG)  (CIK 0000813298)",2023-03-17,6.079999923706055,90.0,2023-07-27,5.070000171661377,-0.1661183823550172,-0.1691183823550172,True,-0.10299999999999998,True,-0.1151119877771305,0.15500424277996983,-0.324122625134987,
DXPE,2022-12-16,s11_buyback_announcement,0001020710-22-000100,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2022-12-19,27.700000762939453,30.0,2023-02-02,31.0,0.11913354318299163,0.11613354318299163,False,0.11613354318299163,False,0.11613354318299163,0.08686446858478525,0.02926907459820638,
DXPE,2022-12-16,s11_buyback_announcement,0001020710-22-000100,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2022-12-19,27.700000762939453,60.0,2023-03-17,25.450000762939453,-0.08122743458586235,-0.08422743458586235,False,-0.08422743458586235,True,-0.09623329759249089,0.020883804837915187,-0.10511123942377754,
DXPE,2022-12-16,s11_buyback_announcement,0001020710-22-000100,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2022-12-19,27.700000762939453,90.0,2023-05-01,26.450000762939453,-0.045126352547701254,-0.04812635254770126,True,-0.10299999999999998,True,-0.09623329759249089,0.08768794098627009,-0.13581429353397134,
DXPE,2024-08-28,s11_buyback_announcement,0001020710-24-000078,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2024-08-29,53.25,30.0,2024-10-11,54.689998626708984,0.027042227731624013,0.024042227731624014,True,-0.10299999999999987,True,-0.08100302820084904,0.037564615643452814,-0.0135223879118288,
DXPE,2024-08-28,s11_buyback_announcement,0001020710-24-000078,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2024-08-29,53.25,60.0,2024-11-22,71.33000183105469,0.3395305508179285,0.3365305508179285,True,-0.10299999999999987,True,-0.08100302820084904,0.06608247695647274,0.27044807386145575,
DXPE,2024-08-28,s11_buyback_announcement,0001020710-24-000078,DXP ENTERPRISES INC  (DXPE)  (CIK 0001020710),2024-08-29,53.25,90.0,2025-01-08,84.75,0.591549295774648,0.588549295774648,True,-0.10299999999999987,True,-0.08100302820084904,0.058857308307024514,0.5296919874676235,
EA,2024-05-07,s11_buyback_announcement,0000712515-24-000013,ELECTRONIC ARTS INC.  (EA)  (CIK 0000712515),2024-05-08,125.75831761459351,30.0,2024-06-21,137.80116271972656,0.0957618178547861,0.0927618178547861,False,0.0927618178547861,False,0.0927618178547861,0.060176720777905146,0.03258509707688095,
EA,2024-05-07,s11_buyback_announcement,0000712515-24-000013,ELECTRONIC ARTS INC.  (EA)  (CIK 0000712515),2024-05-08,125.75831761459351,60.0,2024-08-05,144.182861328125,0.14650755562742535,0.14350755562742534,False,0.14350755562742534,False,0.14350755562742534,0.0073539431021945045,0.13615361252523084,
EA,2024-05-07,s11_buyback_announcement,0000712515-24-000013,ELECTRONIC ARTS INC.  (EA)  (CIK 0000712515),2024-05-08,125.75831761459351,90.0,2024-09-17,141.4793701171875,0.12501004148905426,0.12201004148905426,False,0.12201004148905426,False,0.12201004148905426,0.09631361121290194,0.025696430276152316,
EBC,2024-07-25,s11_buyback_announcement,0001628280-24-032992,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2024-07-26,15.758604096736471,30.0,2024-09-09,15.319718360900879,-0.02785054647870011,-0.03085054647870011,True,-0.10299999999999998,True,-0.06409299926971335,0.007615819788495459,-0.03846636626719557,
EBC,2024-07-25,s11_buyback_announcement,0001628280-24-032992,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2024-07-26,15.758604096736471,60.0,2024-10-21,15.661842346191406,-0.006140248841272955,-0.009140248841272954,True,-0.10299999999999998,True,-0.06409299926971335,0.07955303131189662,-0.08869328015316957,
EBC,2024-07-25,s11_buyback_announcement,0001628280-24-032992,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2024-07-26,15.758604096736471,90.0,2024-12-03,17.28459930419922,0.09683568405521226,0.09383568405521225,True,-0.10299999999999998,True,-0.06409299926971335,0.11706537655860072,-0.023229692503388466,
EBC,2025-10-23,s11_buyback_announcement,0001628280-25-046111,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2025-10-24,17.90568460733807,30.0,2025-12-08,19.0966796875,0.06651491446877378,0.06351491446877378,False,0.06351491446877378,True,-0.07059245035464323,0.010599261703967633,0.05291565276480614,
EBC,2025-10-23,s11_buyback_announcement,0001628280-25-046111,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2025-10-24,17.90568460733807,60.0,2026-01-22,20.072710037231445,0.12102443874194502,0.11802443874194501,False,0.11802443874194501,True,-0.07059245035464323,0.021517694882906113,0.0965067438590389,
EBC,2025-10-23,s11_buyback_announcement,0001628280-25-046111,"Eastern Bankshares, Inc.  (EBC)  (CIK 0001810546)",2025-10-24,17.90568460733807,90.0,2026-03-06,18.84821319580078,0.05263851168675471,0.049638511686754705,False,0.049638511686754705,True,-0.07059245035464323,-0.003094449125923382,0.05273296081267809,
ECVT,2022-04-28,s11_buyback_announcement,0001193125-22-127822,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-04-29,11.430000305175781,30.0,2022-06-13,9.479999542236328,-0.17060373673449913,-0.17360373673449914,True,-0.10299999999999998,True,-0.07430107016318477,-0.11470995114086535,-0.058893785593633785,
ECVT,2022-04-28,s11_buyback_announcement,0001193125-22-127822,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-04-29,11.430000305175781,60.0,2022-07-27,10.1899995803833,-0.10848649970997626,-0.11148649970997626,True,-0.10299999999999998,True,-0.07430107016318477,-0.049145663535366646,-0.062340836174609615,
ECVT,2022-04-28,s11_buyback_announcement,0001193125-22-127822,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-04-29,11.430000305175781,90.0,2022-09-08,9.239999771118164,-0.19160109147730575,-0.19460109147730575,True,-0.10299999999999998,True,-0.07430107016318477,-0.05071038737678624,-0.14389070410051952,
ECVT,2022-07-29,s11_buyback_announcement,0001708035-22-000023,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-08-01,10.239999771118164,30.0,2022-09-13,9.039999961853027,-0.11718748399289292,-0.12018748399289292,True,-0.10299999999999987,True,-0.07285132918004622,-0.039227503233207006,-0.08095998075968591,
ECVT,2022-07-29,s11_buyback_announcement,0001708035-22-000023,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-08-01,10.239999771118164,60.0,2022-10-25,9.90999984741211,-0.032226555769739096,-0.0352265557697391,True,-0.10299999999999987,True,-0.07285132918004622,-0.055355882328571804,0.020129326558832705,
ECVT,2022-07-29,s11_buyback_announcement,0001708035-22-000023,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-08-01,10.239999771118164,90.0,2022-12-07,8.970000267028809,-0.12402339184336497,-0.12702339184336497,True,-0.10299999999999987,True,-0.07285132918004622,-0.03513371881780125,-0.09188967302556372,
ECVT,2022-11-01,s11_buyback_announcement,0001708035-22-000029,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-11-02,9.649999618530273,30.0,2022-12-15,8.890000343322754,-0.0787564046891921,-0.0817564046891921,True,-0.10299999999999987,True,-0.07467574532474963,0.014925696353841111,-0.09668210104303321,
ECVT,2022-11-01,s11_buyback_announcement,0001708035-22-000029,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-11-02,9.649999618530273,60.0,2023-01-31,10.489999771118164,0.08704665137757028,0.08404665137757028,True,-0.10299999999999987,True,-0.07467574532474963,0.06367959997829908,0.020367051399271197,
ECVT,2022-11-01,s11_buyback_announcement,0001708035-22-000029,Ecovyst Inc.  (ECVT)  (CIK 0001708035),2022-11-02,9.649999618530273,90.0,2023-03-15,10.09000015258789,0.04559591206746916,0.042595912067469155,True,-0.10299999999999987,True,-0.07467574532474963,0.01867039449982033,0.023925517567648824,
EFOR,2022-01-04,s11_buyback_announcement,0000890564-22-000001,ASGN Inc  (ASGN)  (CIK 0000890564),2022-01-05,130.77999877929688,30.0,2022-02-17,107.55000305175781,-0.17762651739079605,-0.18062651739079605,True,-0.10299999999999998,True,-0.0534244843875179,-0.08403900080429627,-0.09658751658649978,
EFOR,2022-01-04,s11_buyback_announcement,0000890564-22-000001,ASGN Inc  (ASGN)  (CIK 0000890564),2022-01-05,130.77999877929688,60.0,2022-04-01,118.01000213623047,-0.09764487507464303,-0.10064487507464304,True,-0.10299999999999998,True,-0.0534244843875179,-0.04785162414072042,-0.05279325093392262,
EFOR,2022-01-04,s11_buyback_announcement,0000890564-22-000001,ASGN Inc  (ASGN)  (CIK 0000890564),2022-01-05,130.77999877929688,90.0,2022-05-16,102.16000366210938,-0.21884076605235592,-0.22184076605235592,True,-0.10299999999999998,True,-0.0534244843875179,-0.15891337769014535,-0.06292738836221057,
EFOR,2022-07-29,s11_buyback_announcement,0000890564-22-000015,ASGN Inc  (ASGN)  (CIK 0000890564),2022-08-01,102.11000061035156,30.0,2022-09-13,93.7300033569336,-0.0820683302646894,-0.0850683302646894,False,-0.0850683302646894,True,-0.06225261622210809,-0.039227503233207006,-0.0458408270314824,
EFOR,2022-07-29,s11_buyback_announcement,0000890564-22-000015,ASGN Inc  (ASGN)  (CIK 0000890564),2022-08-01,102.11000061035156,60.0,2022-10-25,95.37999725341797,-0.06590934596715037,-0.06890934596715037,True,-0.10299999999999998,True,-0.06225261622210809,-0.055355882328571804,-0.013553463638578567,
EFOR,2022-07-29,s11_buyback_announcement,0000890564-22-000015,ASGN Inc  (ASGN)  (CIK 0000890564),2022-08-01,102.11000061035156,90.0,2022-12-07,82.52999877929688,-0.19175400758023042,-0.19475400758023043,True,-0.10299999999999998,True,-0.06225261622210809,-0.03513371881780125,-0.15962028876242917,
EFSC,2022-05-09,s11_buyback_announcement,0001025835-22-000033,"ENTERPRISE FINANCIAL SERVICES CORP  (EFSC, EFSCP)  (CIK 0001025835)",2022-05-10,40.552381624146925,30.0,2022-06-23,38.14187240600586,-0.059441865597006704,-0.06244186559700671,False,-0.06244186559700671,True,-0.06202924605751681,-0.061303953533782485,-0.0011379120632242223,
EFSC,2022-05-09,s11_buyback_announcement,0001025835-22-000033,"ENTERPRISE FINANCIAL SERVICES CORP  (EFSC, EFSCP)  (CIK 0001025835)",2022-05-10,40.552381624146925,60.0,2022-08-05,42.77592849731445,0.05483147435768654,0.051831474357686536,True,-0.10299999999999987,True,-0.06202924605751681,0.02661639919778791,0.025215075159898626,
EFSC,2022-05-09,s11_buyback_announcement,0001025835-22-000033,"ENTERPRISE FINANCIAL SERVICES CORP  (EFSC, EFSCP)  (CIK 0001025835)",2022-05-10,40.552381624146925,90.0,2022-09-19,43.990447998046875,0.08478087441978377,0.08178087441978377,True,-0.10299999999999987,True,-0.06202924605751681,-0.031295223788340376,0.11307609820812414,
EIG,2023-07-26,s11_buyback_announcement,0001379041-23-000115,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2023-07-27,37.013838762058064,30.0,2023-09-08,36.099979400634766,-0.024689667216037936,-0.027689667216037935,False,-0.027689667216037935,True,-0.043287557410045086,-0.02941051760994906,0.0017208503939111254,
EIG,2023-07-26,s11_buyback_announcement,0001379041-23-000115,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2023-07-27,37.013838762058064,60.0,2023-10-20,36.174076080322266,-0.022687802989962202,-0.0256878029899622,False,-0.0256878029899622,True,-0.043287557410045086,-0.07917815993428245,0.05349035694432025,
EIG,2023-07-26,s11_buyback_announcement,0001379041-23-000115,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2023-07-27,37.013838762058064,90.0,2023-12-04,36.34291458129883,-0.01812630635455692,-0.02112630635455692,False,-0.02112630635455692,True,-0.043287557410045086,-0.0015667513162880287,-0.01955955503826889,
EIG,2025-05-01,s11_buyback_announcement,0001379041-25-000095,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2025-05-02,47.84370870142507,30.0,2025-06-16,45.38447952270508,-0.05140130741258242,-0.05440130741258242,False,-0.05440130741258242,True,-0.051564811223653084,0.06720017161920122,-0.12160147903178364,
EIG,2025-05-01,s11_buyback_announcement,0001379041-25-000095,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2025-05-02,47.84370870142507,60.0,2025-07-30,44.192955017089844,-0.07630582543502706,-0.07930582543502707,False,-0.07930582543502707,True,-0.051564811223653084,0.12679619094366612,-0.2061020163786932,
EIG,2025-05-01,s11_buyback_announcement,0001379041-25-000095,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2025-05-02,47.84370870142507,90.0,2025-09-11,41.339088439941406,-0.13595560290019737,-0.13895560290019737,True,-0.10299999999999987,True,-0.051564811223653084,0.16794592249541584,-0.3069015253956132,
EIG,2026-04-29,s11_buyback_announcement,0001379041-26-000020,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2026-04-30,39.680859479723004,30.0,2026-06-12,46.25,0.165549350654409,0.162549350654409,False,0.162549350654409,False,0.162549350654409,0.03794971000849312,0.12459964064591589,
EIG,2026-04-29,s11_buyback_announcement,0001379041-26-000020,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2026-04-30,39.680859479723004,60.0,,,,,,,,,,,exit_out_of_range
EIG,2026-04-29,s11_buyback_announcement,0001379041-26-000020,"Employers Holdings, Inc.  (EIG)  (CIK 0001379041)",2026-04-30,39.680859479723004,90.0,,,,,,,,,,,exit_out_of_range
EME,2022-04-28,s11_buyback_announcement,0000105634-22-000016,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-04-29,103.62849956554972,30.0,2022-06-13,99.91444396972656,-0.03584009815247635,-0.038840098152476354,False,-0.038840098152476354,False,-0.038840098152476354,-0.11470995114086535,0.075869852988389,
EME,2022-04-28,s11_buyback_announcement,0000105634-22-000016,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-04-29,103.62849956554972,60.0,2022-07-27,107.71895599365234,0.0394723116251936,0.0364723116251936,False,0.0364723116251936,True,-0.0657477842188956,-0.049145663535366646,0.08561797516056024,
EME,2022-04-28,s11_buyback_announcement,0000105634-22-000016,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-04-29,103.62849956554972,90.0,2022-09-08,119.09320068359375,0.1492321242021062,0.14623212420210618,False,0.14623212420210618,True,-0.0657477842188956,-0.05071038737678624,0.19694251157889242,
EME,2022-07-28,s11_buyback_announcement,0000105634-22-000031,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-07-29,113.58410731747603,30.0,2022-09-12,121.09110260009766,0.06609195124137401,0.06309195124137401,False,0.06309195124137401,False,0.06309195124137401,0.00831744599539408,0.05477450524597993,
EME,2022-07-28,s11_buyback_announcement,0000105634-22-000031,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-07-29,113.58410731747603,60.0,2022-10-24,126.8451919555664,0.1167512335244636,0.11375123352446359,False,0.11375123352446359,False,0.11375123352446359,-0.06662173440667174,0.18037296793113533,
EME,2022-07-28,s11_buyback_announcement,0000105634-22-000031,"EMCOR Group, Inc.  (EME)  (CIK 0000105634)",2022-07-29,113.58410731747603,90.0,2022-12-06,147.53221130371094,0.2988807570705947,0.2958807570705947,False,0.2958807570705947,False,0.2958807570705947,-0.02976648006646454,0.32564723713705923,
EML,2023-08-21,s11_buyback_announcement,0001654954-23-011104,EASTERN CO  (EML)  (CIK 0000031107),2023-08-22,16.911876206032286,30.0,2023-10-04,16.921363830566406,0.0005610036650300909,-0.002438996334969909,False,-0.002438996334969909,False,-0.002438996334969909,-0.03404965333838372,0.03161065700341381,
EML,2023-08-21,s11_buyback_announcement,0001654954-23-011104,EASTERN CO  (EML)  (CIK 0000031107),2023-08-22,16.911876206032286,60.0,2023-11-15,17.98552703857422,0.06348502197284134,0.060485021972841335,False,0.060485021972841335,True,-0.06726357643098069,0.022862044956339922,0.03762297701650141,
EML,2023-08-21,s11_buyback_announcement,0001654954-23-011104,EASTERN CO  (EML)  (CIK 0000031107),2023-08-22,16.911876206032286,90.0,2023-12-29,21.00220489501953,0.24186131917925624,0.23886131917925624,False,0.23886131917925624,True,-0.06726357643098069,0.08554457588782838,0.15331674329142786,
EML,2025-05-06,s11_buyback_announcement,0001654954-25-005146,EASTERN CO  (EML)  (CIK 0000031107),2025-05-07,22.900209587188925,30.0,2025-06-20,22.615373611450195,-0.012438138378352503,-0.015438138378352503,False,-0.015438138378352503,False,-0.015438138378352503,0.06406639127579195,-0.07950452965414445,
EML,2025-05-06,s11_buyback_announcement,0001654954-25-005146,EASTERN CO  (EML)  (CIK 0000031107),2025-05-07,22.900209587188925,60.0,2025-08-04,21.852067947387695,-0.04576995838446796,-0.04876995838446796,False,-0.04876995838446796,False,-0.04876995838446796,0.13011830471604013,-0.1788882631005081,
EML,2025-05-06,s11_buyback_announcement,0001654954-25-005146,EASTERN CO  (EML)  (CIK 0000031107),2025-05-07,22.900209587188925,90.0,2025-09-16,24.954547882080078,0.08970827481161625,0.08670827481161625,False,0.08670827481161625,False,0.08670827481161625,0.18173877543948969,-0.09503050062787344,
ENPH,2023-07-27,s11_buyback_announcement,0001463101-23-000138,"Enphase Energy, Inc.  (ENPH)  (CIK 0001463101)",2023-07-28,150.0,30.0,2023-09-11,122.19000244140625,-0.18539998372395838,-0.1883999837239584,True,-0.10299999999999998,True,-0.11978953738809806,-0.01629837657808375,-0.17210160714587464,
ENPH,2023-07-27,s11_buyback_announcement,0001463101-23-000138,"Enphase Energy, Inc.  (ENPH)  (CIK 0001463101)",2023-07-28,150.0,60.0,2023-10-23,96.29000091552734,-0.35806666056315106,-0.36106666056315107,True,-0.10299999999999998,True,-0.11978953738809806,-0.07444263591668909,-0.286624024646462,
ENPH,2023-07-27,s11_buyback_announcement,0001463101-23-000138,"Enphase Energy, Inc.  (ENPH)  (CIK 0001463101)",2023-07-28,150.0,90.0,2023-12-05,110.0,-0.2666666666666667,-0.2696666666666667,True,-0.10299999999999998,True,-0.11978953738809806,0.00511222493229857,-0.2747788915989653,
ENR,2024-11-19,s11_buyback_announcement,0001632790-24-000098,"ENERGIZER HOLDINGS, INC.  (ENR)  (CIK 0001632790)",2024-11-20,34.46000653293116,30.0,2025-01-06,31.929046630859375,-0.0734462978018624,-0.0764462978018624,False,-0.0764462978018624,True,-0.052732852214167236,0.011829238168587386,-0.08827553597044979,
ENR,2024-11-19,s11_buyback_announcement,0001632790-24-000098,"ENERGIZER HOLDINGS, INC.  (ENR)  (CIK 0001632790)",2024-11-20,34.46000653293116,60.0,2025-02-20,28.812856674194336,-0.16387547266830071,-0.16687547266830072,True,-0.10299999999999998,True,-0.052732852214167236,0.0373561473563504,-0.20423162002465112,
ENR,2024-11-19,s11_buyback_announcement,0001632790-24-000098,"ENERGIZER HOLDINGS, INC.  (ENR)  (CIK 0001632790)",2024-11-20,34.46000653293116,90.0,2025-04-03,27.314512252807617,-0.20735614989785522,-0.21035614989785523,True,-0.10299999999999998,True,-0.052732852214167236,-0.08512091756676021,-0.12523523233109501,
ENSG,2022-02-09,s11_buyback_announcement,0001125376-22-000020,"ENSIGN GROUP, INC  (ENSG)  (CIK 0001125376)",2022-02-10,75.32661293633436,30.0,2022-03-25,85.74352264404297,0.13828989916900847,0.13528989916900847,False,0.13528989916900847,False,0.13528989916900847,0.006107090033906415,0.12918280913510205,
ENSG,2022-02-09,s11_buyback_announcement,0001125376-22-000020,"ENSIGN GROUP, INC  (ENSG)  (CIK 0001125376)",2022-02-10,75.32661293633436,60.0,2022-05-09,76.10714721679688,0.0103619989010022,0.007361998901002201,False,0.007361998901002201,False,0.007361998901002201,-0.11506411933252259,0.12242611823352478,
ENSG,2022-02-09,s11_buyback_announcement,0001125376-22-000020,"ENSIGN GROUP, INC  (ENSG)  (CIK 0001125376)",2022-02-10,75.32661293633436,90.0,2022-06-22,71.24755096435547,-0.05415167114212993,-0.057151671142129934,False,-0.057151671142129934,False,-0.057151671142129934,-0.16432096264884233,0.1071692915067124,
ENVA,2023-10-24,s11_buyback_announcement,0000950170-23-054864,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2023-10-25,40.380001068115234,30.0,2023-12-07,47.27000045776367,0.17062900464083697,0.16762900464083696,True,-0.10299999999999998,True,-0.10151965320884171,0.08613616477657482,0.08149283986426215,
ENVA,2023-10-24,s11_buyback_announcement,0000950170-23-054864,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2023-10-25,40.380001068115234,60.0,2024-01-23,56.59000015258789,0.4014363213395842,0.3984363213395842,True,-0.10299999999999998,True,-0.10151965320884171,0.1539161621220564,0.2445201592175278,
ENVA,2023-10-24,s11_buyback_announcement,0000950170-23-054864,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2023-10-25,40.380001068115234,90.0,2024-03-06,62.68000030517578,0.552253557384599,0.549253557384599,True,-0.10299999999999998,True,-0.10151965320884171,0.2131517581384308,0.33610179924616823,
ENVA,2024-08-12,s11_buyback_announcement,0001193125-24-198919,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2024-08-13,78.5,30.0,2024-09-25,80.54000091552734,0.025987272809265605,0.022987272809265605,False,0.022987272809265605,False,0.022987272809265605,0.06571560827247791,-0.04272833546321231,
ENVA,2024-08-12,s11_buyback_announcement,0001193125-24-198919,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2024-08-13,78.5,60.0,2024-11-06,101.73999786376953,0.29605092820088585,0.29305092820088585,False,0.29305092820088585,False,0.29305092820088585,0.10497616652620168,0.18807476167468418,
ENVA,2024-08-12,s11_buyback_announcement,0001193125-24-198919,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2024-08-13,78.5,90.0,2024-12-19,94.98999786376953,0.21006366705438895,0.20706366705438894,False,0.20706366705438894,False,0.20706366705438894,0.09574069660599638,0.11132297044839257,
ENVA,2025-11-12,s11_buyback_announcement,0001193125-25-277671,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2025-11-13,131.7899932861328,30.0,2025-12-29,162.86000061035156,0.23575391840837123,0.23275391840837123,False,0.23275391840837123,True,-0.07189791807342083,0.013787577712713439,0.2189663406956578,
ENVA,2025-11-12,s11_buyback_announcement,0001193125-25-277671,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2025-11-13,131.7899932861328,60.0,2026-02-11,152.49000549316406,0.1570681634537221,0.1540681634537221,False,0.1540681634537221,True,-0.07189791807342083,0.019845165946773324,0.13422299750694877,
ENVA,2025-11-12,s11_buyback_announcement,0001193125-25-277671,"Enova International, Inc.  (ENVA)  (CIK 0001529864)",2025-11-13,131.7899932861328,90.0,2026-03-26,134.0,0.016769154157774135,0.013769154157774136,False,0.013769154157774136,True,-0.07189791807342083,-0.04663764039968088,0.06040679455745501,
EPAC,2022-03-23,s11_buyback_announcement,0001157523-22-000360,ENERPAC TOOL GROUP CORP  (EPAC)  (CIK 0000006955),2022-03-24,20.978085116721626,30.0,2022-05-06,20.043075561523438,-0.044570777075019774,-0.04757077707501978,False,-0.04757077707501978,False,-0.04757077707501978,-0.07758893124016364,0.030018154165143862,
